symbol,timestamp,open,high,low,close,volume,Quote asset volume,Number of trades,bid_ask_spread,volume_24h,num_trades_24h,daily_return,ma_7,ma_30,volatility,rsi,volume_to_price_ratio,target
ETHUSDT,2024-01-31,0.017947124737065265,0.01771161156312606,0.017704109009902602,0.017465334604247974,0.08451450272265261,0.050112883527077365,0.053832678624441105,1.6738959393927666e-13,0.9981391433590607,0.9934326427812965,-0.025552601141267117,0.01761983528467004,0.019084268495308847,0.0728722578407394,0.23258722425495432,0.004915491740704287,1
ETHUSDT,2024-02-01,0.017466598185946033,0.01739530729142418,0.017512479877721587,0.01763506465478482,0.0660339205744703,0.03798390163818768,0.04434421299333329,1.5344171246101102e-13,0.9982345700691104,0.9933833441033224,0.009259178149390923,0.017719621799321905,0.019069764017197528,0.07033091064991039,0.2980533299180737,0.0038140066873249986,1
ETHUSDT,2024-02-02,0.01763624774359264,0.017498574132386025,0.0178534610318867,0.017673442594310175,0.050418555237624105,0.0288229278753665,0.03079080272781809,1.6738959393927666e-13,0.998236034983041,0.9933654612495477,0.00207440068047271,0.017767837189049767,0.019097983266229617,0.06272225949485526,0.2750708265893497,0.0029153566454162283,0
ETHUSDT,2024-02-03,0.017674705925378124,0.017540134673602624,0.01794134863981528,0.017572519853759176,0.027886662993469605,0.014961672063713191,0.019069690785929214,1.6738959393927666e-13,0.9982727056855445,0.993535106700222,-0.0054437736568128114,0.017801103244553165,0.019106329164523993,0.06409164735139723,0.280173539616526,0.0016389888742904903,0
ETHUSDT,2024-02-04,0.017573783306371125,0.017389596682707394,0.01772386542870616,0.017518726507562542,0.036041071551893566,0.019851618010440338,0.026295935564815187,1.5344171246101102e-13,0.9984592265743615,0.9937424511399353,-0.0029174958305935306,0.017839426206567404,0.019112297419226675,0.06352014989426412,0.2860357200682397,0.002112856539451223,1
ETHUSDT,2024-02-05,0.01751990973647956,0.017606996383994968,0.017749150392689313,0.01761539395356366,0.05007089135628733,0.028609035792407728,0.04112813047678991,1.5344171246101102e-13,0.9984709420574676,0.9936897692193556,0.005258124107450968,0.01782105122599688,0.019129639730011947,0.04473078392595055,0.45082242421424523,0.0029046222292457517,1
ETHUSDT,2024-02-06,0.01761665735454116,0.01803521272374383,0.01799216247418657,0.018183917363143304,0.07846864617615784,0.04689679687806571,0.04979095695210466,1.6738959393927666e-13,0.9985335865089684,0.993831382088437,0.030762480287423566,0.017855575682198824,0.019172596392369845,0.06686644730349968,0.6641425862704429,0.004394404193543383,1
ETHUSDT,2024-02-07,0.018185019502473167,0.018447962831551395,0.01843932421665393,0.018605111235005307,0.0728567823193588,0.04439147758474877,0.049695749423842285,1.6738959393927666e-13,0.9986761823756496,0.9939439957351812,0.022110391799851747,0.01802098546290852,0.019199486206275405,0.04895503838981716,0.7223966465991132,0.003994523342181275,0
ETHUSDT,2024-02-08,0.018606212867079936,0.018596359344177832,0.018902827688255096,0.018560551075096157,0.07183710625152108,0.04447679481987667,0.051928395734623344,1.5344171246101102e-13,0.9986918814369354,0.993908713348004,-0.002288565419982569,0.01815529643376233,0.019220865113887202,0.05198456773954448,0.7441996995877715,0.00394817844623959,1
ETHUSDT,2024-02-09,0.018561813337795233,0.01908691649575158,0.018969088928275254,0.019098564825638906,0.10495850760573124,0.06748015787379759,0.06781885639681123,1.5344171246101102e-13,0.9986882345611734,0.9938714976793372,0.027695232584571405,0.018362116918941046,0.019193077647203894,0.06034933842123914,0.7556715096160764,0.005596242748534699,1
ETHUSDT,2024-02-10,0.019099746151913673,0.019019103017239768,0.019395193417779153,0.019208399598171735,0.03901696668417297,0.023808815802568255,0.033973340965814544,1.6738959393927666e-13,0.998686266794911,0.9938478149810952,0.0055015764751302765,0.018599523532209578,0.01915962303719272,0.05355100974501838,0.7636040486863451,0.002091715356028868,1
ETHUSDT,2024-02-11,0.019209580792169497,0.01920295289231624,0.019573082489146163,0.01926436073593152,0.046501059659459276,0.029059933629079764,0.0398193081528939,1.6738959393927666e-13,0.9986800895784658,0.9937429344603079,0.0027877323776919205,0.01885285823580145,0.019155268284951305,0.04928521948466541,0.7894952059208673,0.0024790756072427516,1
ETHUSDT,2024-02-12,0.019265622151013476,0.020201912847703694,0.019398689409583895,0.020491009606367593,0.09575614757292622,0.06342985866527573,0.06021773611053496,1.5344171246101102e-13,0.9987780979289418,0.9938874472516233,0.060936259826659844,0.019270181193387987,0.019178504992932232,0.09019696086771088,0.8284776852552198,0.004775634666966413,0
ETHUSDT,2024-02-13,0.02049218925568324,0.020364823824151952,0.020358054602513862,0.02033043245354182,0.10711804649618746,0.07353729045344047,0.06190454356922107,1.6738959393927666e-13,0.9987979559063351,0.9939464123370425,-0.0075188252587415905,0.01958169362557126,0.01922597832591234,0.09931935793374784,0.7841715286281316,0.005378697526464045,1
ETHUSDT,2024-02-14,0.0203316122962449,0.02115701215558585,0.02058895266589701,0.021412883040740353,0.09836752712603655,0.06954723400959194,0.06491671392307881,1.5344171246101102e-13,0.9988817905972127,0.9940198770336313,0.05106837525899732,0.019989170762877456,0.019300696556966413,0.11667066259432707,0.923372634855773,0.004701944652401072,1
ETHUSDT,2024-02-15,0.021413981291339035,0.021804611046871168,0.02173409323728841,0.021796501858841126,0.10266338001829381,0.07499833623462904,0.08193411678741616,1.5344171246101102e-13,0.9989031977119953,0.9940430764115011,0.017219196990064356,0.02045878726060383,0.019367506353421604,0.10852925140823652,0.9270001219419779,0.004822803374596095,0
ETHUSDT,2024-02-16,0.021797599647437226,0.02172331418666695,0.021577586627424837,0.021629581908478735,0.08042747378356041,0.05827338540961292,0.06710238501143716,1.6738959393927666e-13,0.9988974707082203,0.9940909251283578,-0.007365575588378026,0.020826100442281236,0.019444661882207663,0.11898769667088166,0.8932566719215399,0.0038132550787293505,0
ETHUSDT,2024-02-17,0.02163084047506051,0.021301442967714516,0.021406933446072297,0.021502163937711483,0.05150705542723624,0.03596548602522424,0.056894206042985236,1.5344171246101102e-13,0.9988958559148167,0.9940034441409731,-0.005664215861232225,0.021158982382623256,0.019534177180727835,0.12433707891437987,0.8882020162498814,0.0024676479910936884,1
ETHUSDT,2024-02-18,0.02150326208078675,0.02202153486409901,0.021774744304785446,0.02226707320519705,0.07826373734432196,0.05686856509757241,0.07954903257175913,1.5344171246101102e-13,0.9988888550312285,0.9938386318940218,0.034196839116560795,0.021594750231930242,0.01964473618740481,0.12462271510861542,0.9128458424660862,0.003609228642860346,1
ETHUSDT,2024-02-19,0.022268250715551004,0.02273155388121918,0.022528252491910438,0.02277770855118301,0.09510147728183446,0.07206133787702869,0.0946234476094938,1.6738959393927666e-13,0.998973934889376,0.9938429817773722,0.022074135776759762,0.021926606808740104,0.019779040382591886,0.09575344048996708,0.9191151927867586,0.004284387157034225,1
ETHUSDT,2024-02-20,0.022778885446564926,0.023116782027572245,0.022671588155904972,0.023339808874649624,0.13549469904321174,0.10457444658917095,0.09320426659404696,1.6738959393927666e-13,0.9989816005640371,0.9936622199581349,0.023774110296115092,0.02236334176228764,0.01993748177921098,0.08540500449767041,0.9190243592211937,0.0059496478672379964,0
ETHUSDT,2024-02-21,0.023340985093078838,0.02299035549570344,0.022618253955348867,0.022963175162696775,0.12718416366170543,0.09758254196347137,0.07590249822833942,1.6738959393927666e-13,0.9992538770128407,0.9940116605873022,-0.01555985285971584,0.022588327494587123,0.020123176595924087,0.07681079775245404,0.8522079307378424,0.005674875683269671,1
ETHUSDT,2024-02-22,0.02296443212319593,0.023140021032489157,0.022931348477211014,0.022991276164441285,0.12022508561757976,0.09352047330247576,0.07255475276444223,1.5344171246101102e-13,0.9993280105011939,0.9942315713566949,0.001179285016341458,0.022761718798245976,0.020330204869475437,0.07644675869460936,0.8596432592970805,0.005359707505745966,0
ETHUSDT,2024-02-23,0.02299245280261792,0.02280515728245773,0.022927608579001287,0.022596577522795536,0.09131936973359564,0.06969063535682617,0.059164035557993856,1.5344171246101102e-13,0.9994444875248285,0.994408466612954,-0.016544389849902474,0.022902053779851182,0.020525421623248694,0.08352572620066916,0.7848970284669536,0.004146995699606221,1
ETHUSDT,2024-02-24,0.022597834924798197,0.02291365884807663,0.022930454153726076,0.02316164852358943,0.05162534027636345,0.03873745143860497,0.040324589524221056,1.5344171246101102e-13,0.999501900742459,0.99442876606859,0.024084264126149835,0.023142886039465776,0.02074528405898315,0.08455149087895236,0.8006211651596791,0.002302362453804697,1
ETHUSDT,2024-02-25,0.023162824956581996,0.023821962890085136,0.023558187938015254,0.024124870574814827,0.08777419703713608,0.06949706488581496,0.06458060951475854,1.6738959393927666e-13,0.9995274407406438,0.9945520127635246,0.04008861800028085,0.023412498389130586,0.02098529539077001,0.09043026412958442,0.8261200010412046,0.0037433116067365608,1
ETHUSDT,2024-02-26,0.0241261261362526,0.02440888656375462,0.02398892664921381,0.02463349870639046,0.1166192119631145,0.0950681876103617,0.08486609845172977,1.6738959393927666e-13,0.9994394377542282,0.9945800453451175,0.020352825139192676,0.0236818194423374,0.021243228530705004,0.08979021500497444,0.8065188777107601,0.004864923409907588,1
ETHUSDT,2024-02-27,0.024634753655273543,0.025139685851483084,0.024992438901445552,0.025166775430924854,0.13361858224999604,0.1135915346187108,0.10369138575649064,1.5344171246101102e-13,0.9995821199499546,0.9949493021095486,0.020913493327959554,0.023946957478407357,0.02152316552638819,0.08856116143693506,0.8419414295713339,0.005455824010792013,1
ETHUSDT,2024-02-28,0.025167869160608834,0.02672485565445043,0.025123660547325972,0.026296756855359812,0.2026320070066307,0.17831725945496188,0.15438076037800103,1.5344171246101102e-13,0.9996167501477542,0.9948647210443977,0.04340665441221825,0.02443074263585076,0.021825839271543176,0.0864707221355025,0.8430540432945156,0.007915767455178203,0
ETHUSDT,2024-02-29,0.026298009801135874,0.027000947723104952,0.026130506187092475,0.02595143568820799,0.16232248842895167,0.14705209931806487,0.1325652024357513,1.5344171246101102e-13,0.9996451441726875,0.9949077365575314,-0.012713192042800858,0.02486033500024818,0.02210907712965593,0.09847333148930772,0.7890170881918114,0.006428102248442701,1
ETHUSDT,2024-03-01,0.025952689049863722,0.026423462416620153,0.0264438446153596,0.02670084926044587,0.08787770733172473,0.07796700150473368,0.07634413148139806,1.5344171246101102e-13,0.9995776467272126,0.9948584378795577,0.02794535476588944,0.025455966345704576,0.02243583694412269,0.0734957300032604,0.829456815712289,0.003397404601648136,0
ETHUSDT,2024-03-02,0.02670194114260302,0.02650309368261531,0.026862306704174055,0.026604262103021168,0.060237192273554986,0.05307678328521085,0.05404631664303681,1.5344171246101102e-13,0.9995800880590131,0.9948139724053067,-0.0035037848448926656,0.02595557472674644,0.022753174245096455,0.08615612738675497,0.8331301134901222,0.0023452529590969186,1
ETHUSDT,2024-03-03,0.026605354101500858,0.02675499497823346,0.026618318997056863,0.027137458538979146,0.07260781647868507,0.0645887384425374,0.06666412603491874,1.6738959393927666e-13,0.9995979679336287,0.9950464495043794,0.01941018296603736,0.02639277575462677,0.023088018615909638,0.07634761386718027,0.8276356783315385,0.00276775592216602,1
ETHUSDT,2024-03-04,0.027138549895315868,0.027937884122707337,0.027136864014049012,0.02826109716587749,0.15280792230406118,0.14236052425216406,0.12203805509082065,1.6738959393927666e-13,0.999623067481408,0.9950865650952796,0.040125465550015615,0.02691923001723776,0.02346618893661586,0.08616920538458611,0.8414706879350945,0.005572850918484775,0
ETHUSDT,2024-03-05,0.028262187168985653,0.02937426084299847,0.025317484837151825,0.027666078526081588,0.2982049974513474,0.2868625503884429,0.20883093160930297,1.6738959393927666e-13,0.9996495144131095,0.9951513300251666,-0.020428584029814623,0.02728194071487879,0.023825210278287923,0.109272890786484,0.7617204383031717,0.011078251472817373,1
ETHUSDT,2024-03-06,0.02766732982274632,0.029992592864610267,0.02775167075887413,0.029793244069564597,0.20734362568515155,0.20696857596675355,0.1618477697123747,1.6738959393927666e-13,0.9996391185584679,0.9951648629955909,0.07455433146201784,0.027789367492853333,0.024256072248913255,0.14610214944016287,0.8475811828431243,0.007175437638956643,1
ETHUSDT,2024-03-07,0.029794332227466577,0.030260753532269258,0.029667149059334298,0.03019605185742805,0.11534407171243102,0.11599148266461139,0.10106143492366958,1.6738959393927666e-13,0.9996865553159975,0.9951972454605342,0.013138357351797358,0.02840536628665296,0.024681071069749743,0.1333735390963471,0.8534829157689826,0.003950141328214153,1
ETHUSDT,2024-03-08,0.030197219818697375,0.030736161707941544,0.03035821720678385,0.030313273178990862,0.13800920934906186,0.14277990992486084,0.10241279959688644,1.5344171246101102e-13,0.9995973486997904,0.995034366495072,0.0037738190014371398,0.02892961834804147,0.025095315101293352,0.1359042772027232,0.892440635718961,0.004704047393645656,1
ETHUSDT,2024-03-09,0.030314521287567082,0.030325711706422682,0.03076480918388917,0.030488703718453015,0.05398267072383397,0.05445849801581629,0.04698164016437094,1.6738959393927666e-13,0.9996346912757943,0.9951518133455388,0.0056265708046638885,0.0294933469054179,0.02551734257780857,0.13166044555476702,0.887727491269581,0.0018436412541036763,0
ETHUSDT,2024-03-10,0.030489791038794026,0.03050551656699143,0.03012455487081091,0.030274012065124957,0.07583384336349525,0.07728493980802631,0.07186825289421955,1.5344171246101102e-13,0.9996285850750379,0.9949304526150291,-0.006847263015305249,0.029948538402544207,0.02591273874169283,0.1393443986243862,0.850840839446932,0.002598444768268119,1
ETHUSDT,2024-03-11,0.030275179932504687,0.03146965767200849,0.029569179986666447,0.03177002910942627,0.1541370926797442,0.162294686432633,0.11811727807565144,1.5344171246101102e-13,0.9996670596908936,0.9948550546369517,0.0480421403285316,0.03045777121855833,0.02635717913091826,0.14480822394578927,0.8667495006704915,0.005016645709777441,0
ETHUSDT,2024-03-12,0.03177119517511199,0.03153065014566414,0.030431226524008523,0.031088860827139343,0.13508818183864463,0.14210623801441144,0.11706112951856154,1.5344171246101102e-13,0.9996650526841562,0.9948681042870038,-0.02087187561503645,0.030954501590595183,0.02677553929814211,0.14521270955693094,0.7941334842835933,0.004493180420620153,1
ETHUSDT,2024-03-13,0.031090108001654265,0.03144403924679291,0.03127067106782225,0.03128821736237254,0.10279569649676971,0.10831561918895037,0.09443078303527556,1.5344171246101102e-13,0.9996621584598477,0.9950285666506047,0.006238756168403636,0.03117145919251223,0.02715755304988723,0.08744250329708397,0.7718559597766549,0.003403225305861486,0
ETHUSDT,2024-03-14,0.031289384008317246,0.030872819747094583,0.02956958649734142,0.03029994527530632,0.13840369052177037,0.14196455038278236,0.11980170369207387,1.5344171246101102e-13,0.9996591045938017,0.99493480249838,-0.030735694006427394,0.031186536697178222,0.027510282300095022,0.10676879833754878,0.7150472924386314,0.004719445246725356,0
ETHUSDT,2024-03-15,0.03030103282297426,0.03026241912647832,0.02832566383193223,0.029179839345770148,0.20263171539454505,0.19900135154154705,0.15734046403977253,1.5344171246101102e-13,0.9996780609973532,0.9955302531970438,-0.03594043846768158,0.031022047413275796,0.02778508335836629,0.12341304658340621,0.6041404723849988,0.007156099499351685,0
ETHUSDT,2024-03-16,0.029181008530891835,0.029049707914261234,0.027502886225792292,0.02742071663656381,0.11695513393543071,0.11206273863077434,0.11179447929983896,1.5344171246101102e-13,0.9997041206925616,0.995638033640065,-0.05854860389237315,0.030576806603154715,0.027984072526344776,0.15124607882943422,0.5073183962088351,0.0043980287684107205,1
ETHUSDT,2024-03-17,0.02742188794024482,0.028237215196278774,0.027041090099026,0.02839718630289733,0.11041061896280281,0.10312435740909384,0.10666134457245305,1.6738959393927666e-13,0.9996601332684998,0.9956510832901166,0.03452083256459515,0.030304432763068077,0.028223515723462173,0.17392988619701105,0.5257813283720146,0.0040147296206148216,0
ETHUSDT,2024-03-18,0.028398276142109644,0.027970244238769114,0.027383290785216022,0.027399600740967218,0.12180778054479106,0.11381458473641712,0.11890348450952344,1.5344171246101102e-13,0.999646692544409,0.9956167675436838,-0.03409050377121914,0.02967017550728113,0.028432171702841524,0.13409392775056322,0.4302876260886149,0.004582874747636613,0
ETHUSDT,2024-03-19,0.027400852358558395,0.027201453540272043,0.024918128750060976,0.024494599469196167,0.22454012999089765,0.19675254867801611,0.16792960544584415,1.6738959393927666e-13,0.9997592878236821,0.9958125122944623,-0.10277634172806971,0.028713185079748814,0.02851098334418906,0.1977366902474207,0.34907947619257557,0.009391918342624447,1
ETHUSDT,2024-03-20,0.02449585458535938,0.027099535037479434,0.024151287012796955,0.027368047330436955,0.2583801634821356,0.22447918198114597,0.19046236255860408,1.5344171246101102e-13,0.9997227882479329,0.9957429141608523,0.11330509333130734,0.028144271445420012,0.028673393161474336,0.32443360917445446,0.38197502935732536,0.009703506408646756,0
ETHUSDT,2024-03-21,0.027369218697549044,0.027512602401326827,0.027041090099026,0.02717792398149124,0.1286434481139244,0.11865980414357766,0.11133465141837716,1.6738959393927666e-13,0.9997136057853475,0.9957366309960123,-0.0067339109861142,0.02769118893464962,0.028809188710168743,0.32329336010122467,0.359048322137662,0.004876883215240429,0
ETHUSDT,2024-03-22,0.02717901528909433,0.02715727563672692,0.02572399551212215,0.02592140776062957,0.11922140578917546,0.1058964181881322,0.10840809506144194,1.6738959393927666e-13,0.9997356126094397,0.9958690607780203,-0.04480581759880897,0.027218309916593665,0.028913853319650077,0.3260274740001,0.3204049473330514,0.0047337114231873366,0
ETHUSDT,2024-03-23,0.025922580869969035,0.026308298474165007,0.02588725019919023,0.025866650951515982,0.0687546514622453,0.05985259919733757,0.06751497302133583,1.6738959393927666e-13,0.9998200833788475,0.9960082570452404,-0.0020441500442098803,0.026992776546953142,0.029015586354236986,0.31272694324710465,0.3113966920420007,0.0027469396885072992,1
ETHUSDT,2024-03-24,0.02586782412680056,0.026591766745745374,0.02612042472235321,0.02687387114261564,0.05526701760304391,0.04775334697705808,0.06495442642558719,1.5344171246101102e-13,0.9998255232571951,0.9960681887714045,0.03767799058725996,0.02677170583904915,0.029166920386141135,0.3143005536400175,0.3587228812326991,0.002132969008415053,1
ETHUSDT,2024-03-25,0.026875123393357268,0.02813664503165541,0.02710710743264118,0.02796129962155177,0.11701726696650461,0.10897403745973552,0.09930244441193672,1.6738959393927666e-13,0.9998609384559132,0.9962499172313866,0.03920138466792866,0.026853222239855364,0.029336735838842828,0.31685999576174884,0.3422887334260169,0.0043178171091991764,0
ETHUSDT,2024-03-26,0.02796255056267371,0.028238642848457972,0.028103058586318477,0.02793649045144019,0.1063811499875766,0.10067427007600727,0.08365909988460637,1.5344171246101102e-13,0.9998709788492757,0.9963320816946761,-0.0008606235482200297,0.02735272575417235,0.029471593965332627,0.22849789829415262,0.35970984571181164,0.0039310091700039814,0
ETHUSDT,2024-03-27,0.02793758084548105,0.028135376007496125,0.027431502951267502,0.02724488465421959,0.09440282064778155,0.08777308504210218,0.0878208399421186,1.6738959393927666e-13,0.9998719887651124,0.9961909521459669,-0.024012287690287737,0.027334851803509586,0.02956398686595361,0.13244901391274816,0.3330754222349675,0.0035771145227649235,1
ETHUSDT,2024-03-28,0.027246136458139555,0.027706604469677577,0.027471991414494544,0.027720995912348,0.0861320807343345,0.07976598020719855,0.06941184573522212,1.5344171246101102e-13,0.9998991274776772,0.9961595363217679,0.016937098529357097,0.027413664973185578,0.029654357207151316,0.134706803394358,0.37953133244889375,0.003211556032409566,0
ETHUSDT,2024-03-29,0.027722166854394513,0.02748920476839,0.027316785638790874,0.027313531387052604,0.06862809113037195,0.06265256409475468,0.05574212217249686,1.6738959393927666e-13,0.9999004375352938,0.996117004129006,-0.014253656097896639,0.027615696544594805,0.029690331494421546,0.10378609491192244,0.40119294352885776,0.0026011021320626678,0
ETHUSDT,2024-03-30,0.027314702819819726,0.027341997965912898,0.027634595684482677,0.02728061307072332,0.04565343744750132,0.04089795310336904,0.042410752535785363,1.6738959393927666e-13,0.9998858923353922,0.995734214394151,-0.0011681776997726212,0.027820897421467056,0.029737358841686126,0.10352182479377298,0.4635206828902463,0.001740924343687214,1
ETHUSDT,2024-03-31,0.027281864831614586,0.02805193766902311,0.027797931673685754,0.028401843040329278,0.051541843682520946,0.04770216908994426,0.04060306658221713,1.6738959393927666e-13,0.9998967211751784,0.9958632609335529,0.03983580744172244,0.028042643937153607,0.029797541347222057,0.10569732661087655,0.46950503803275845,0.001886964747094913,0
ETHUSDT,2024-04-01,0.028403013162413077,0.02797762044169496,0.027054992764109987,0.027265839972663353,0.08703339607252877,0.0798269057861072,0.06655231177309566,1.6738959393927666e-13,0.9999414780953857,0.9960285565008768,-0.038814470179327265,0.027941715540386387,0.029820948495603825,0.1110871243948772,0.4639010760300244,0.0032974143174121866,0
ETHUSDT,2024-04-02,0.02726701146286654,0.02686444831197182,0.025415047399144703,0.025460631620596016,0.13304465548057873,0.11601424863195765,0.0974021312592251,1.6738959393927666e-13,0.9999473111441519,0.9961416534679932,-0.06417032935669853,0.02758240718537477,0.029761621032745426,0.15274221881407676,0.5119460762270729,0.0053718612760782335,1
ETHUSDT,2024-04-03,0.025461805284860715,0.02576832869438908,0.02534016813281517,0.025716511313623885,0.08738319984450921,0.07530871048266323,0.06645379613057815,1.5344171246101102e-13,0.9999726222076626,0.9965022104657231,0.009719545221655634,0.027360602410396624,0.029671591572349398,0.15482970654056577,0.3764491556752418,0.003503569218019177,1
ETHUSDT,2024-04-04,0.02571768466972571,0.026375318812577264,0.025731475308541602,0.025849549484740036,0.07576386238573986,0.06547974711729586,0.056665152211960675,1.6738959393927666e-13,0.9999999999999998,0.9965123601935408,0.00500478731919185,0.027089009244817424,0.029607321337866702,0.1494755846360033,0.3941711431693007,0.003026161238017081,0
ETHUSDT,2024-04-05,0.025850642392140657,0.025630322317066793,0.025398786972145888,0.02577287389426573,0.07323556193341689,0.06229111160914577,0.04928435233507546,1.5344171246101102e-13,0.9999696029880849,0.9967516037778257,-0.0028701087936527925,0.026865421735516332,0.029465077460673915,0.1494070231365362,0.459719437394826,0.00293450222015688,1
ETHUSDT,2024-04-06,0.025774047182488567,0.02601436075327053,0.026184816013268507,0.02604376755108281,0.038633405803594666,0.03246164228802237,0.02916082867203494,1.5344171246101102e-13,0.9992994378842446,0.9960261398990151,0.010169236101692514,0.026685924858097843,0.029318166357171514,0.1523869345214293,0.4804661196740616,0.0015450973970312044,1
ETHUSDT,2024-04-07,0.02604494051306105,0.026502300542515757,0.026488885998146312,0.02686760863365543,0.044458965631974635,0.038345920792353765,0.042297019567694306,1.5344171246101102e-13,0.998826241015023,0.9958937101170071,0.03061531989294619,0.026463269497462336,0.029196256019798722,0.1431660089809391,0.46891162136652287,0.0017213151545857855,1
ETHUSDT,2024-04-08,0.026868780603459454,0.02864988599007639,0.02699523569488935,0.028797826299197634,0.1059149472204749,0.09989511053891789,0.08099189968527264,1.6738959393927666e-13,0.9987086078330007,0.9957288978700558,0.06959932835388805,0.026685598606064884,0.029136431439104545,0.1788098321031059,0.5182027482776803,0.003800219172158766,0
ETHUSDT,2024-04-09,0.028798995944388027,0.02862315716872144,0.027353778110213174,0.027286634713954285,0.09749231696011924,0.09164907845179456,0.06201000625167432,1.6738959393927666e-13,0.9986239804845265,0.9956675161827744,-0.0509444839915445,0.026950596819835,0.029030735665198152,0.16013705626049965,0.4366253121658308,0.003687864396791964,1
ETHUSDT,2024-04-10,0.027287886467593524,0.02731931415906567,0.02703962666059611,0.027601767376374865,0.08285970651949454,0.0754469344212555,0.05337437247553666,1.6738959393927666e-13,0.9986050547076875,0.9959096596892927,0.011193848944355933,0.02722419410504523,0.028883259267699635,0.16014252340468677,0.4879230545383101,0.0031034454123974836,0
ETHUSDT,2024-04-11,0.027602938462011548,0.027758317204168458,0.027549391047008896,0.0272555630348825,0.07185845826912066,0.06604593039695884,0.051664077405639185,1.5344171246101102e-13,0.9985892072982641,0.9960111569674743,-0.012161415146489718,0.027428241447943803,0.028747634159406062,0.1649478491494443,0.44473600762489585,0.0027279476488065602,0
ETHUSDT,2024-04-12,0.027256734537462485,0.027235637878562792,0.024504463487211175,0.025127193162753296,0.148938033423566,0.13095236238086366,0.0869611933717829,1.5344171246101102e-13,0.9985800621619842,0.9959299591449291,-0.07568550643536653,0.02733453720333494,0.028529652249427526,0.2221618400813507,0.37057354256743297,0.006087413409875451,0
ETHUSDT,2024-04-13,0.025128286940107283,0.02524882192918163,0.022488170539358365,0.023277183785047575,0.21281074078338874,0.17332526193335676,0.12758695361779013,1.5344171246101102e-13,0.9985410121467722,0.9957670801794669,-0.07117373966386908,0.02693303746934687,0.028281181392412397,0.25024516966553806,0.31248297542586506,0.009351769891010085,1
ETHUSDT,2024-04-14,0.023278360078897886,0.024236219964081856,0.02293313712418088,0.02446625760172242,0.15757616950023579,0.1261388216256077,0.1039692673539208,1.6738959393927666e-13,0.9984119142378503,0.9956626829790518,0.0492515821364079,0.026584542038856154,0.028114411141539015,0.2643122992523497,0.315900220030195,0.006606879413510258,0
ETHUSDT,2024-04-15,0.024467432463538795,0.025058071735239044,0.023879981788321764,0.024039764683817164,0.12921763338353923,0.10701815759248784,0.0947136929663735,1.5344171246101102e-13,0.9984169917639085,0.9959763579006693,-0.01683618003809706,0.025894029611100586,0.02799479038688414,0.20491586195870065,0.33672705644630446,0.005515875029492691,0
ETHUSDT,2024-04-16,0.02404102034775028,0.023869630610068294,0.023577619148278835,0.023897091883531466,0.11219665691366386,0.0897361174022524,0.08948720325470808,1.5344171246101102e-13,0.9984158363711886,0.9959159428541327,-0.0057285806853020205,0.02540212310840819,0.02783557348644123,0.1985687795183131,0.39568349641584216,0.004820752262008707,0
ETHUSDT,2024-04-17,0.02389818714232988,0.02383584284182732,0.022996064976666286,0.023103760459995737,0.10485403908357172,0.08244267880491365,0.08198605418122155,1.6738959393927666e-13,0.998408430449331,0.9958270119056309,-0.032037273605644234,0.024749351049750866,0.027683583258993855,0.1905460639771926,0.35181319794690014,0.004656379463388399,1
ETHUSDT,2024-04-18,0.023104936962704475,0.023603056222608408,0.023292899071529618,0.02373795992508113,0.0827858448627823,0.06491624159960309,0.07006691852002114,1.5344171246101102e-13,0.9983500731632953,0.9957177815014928,0.026458677367597883,0.024238859833038192,0.027656812753368884,0.2100448187468427,0.3781777960339988,0.0035877781908119992,0
ETHUSDT,2024-04-19,0.023739135664006202,0.023876610242944362,0.02259532675328054,0.023674210795409295,0.12973684744666183,0.10310320222924348,0.08975992419390023,1.6738959393927666e-13,0.9983376408237055,0.9953678575519533,-0.002591045555410565,0.02402799615302246,0.027526121894679578,0.17367257248678084,0.3786414739817723,0.005620429394063705,1
ETHUSDT,2024-04-20,0.02367530632262946,0.02421758117174235,0.023843883640384398,0.024471717224918494,0.05135142337258771,0.0403297146087828,0.0465041469527868,1.6738959393927666e-13,0.9983780271206566,0.9951469801418162,0.03249838047937814,0.024201352501106336,0.027430374158835435,0.12663951674212484,0.4041554484070007,0.002171841427682738,0
ETHUSDT,2024-04-21,0.024472892080159698,0.02441824561692935,0.024638530707816388,0.02440652290087123,0.046500063963737584,0.03718704592237796,0.043536239167662576,1.5344171246101102e-13,0.9983825531744774,0.9951310305695302,-0.0025730482700052626,0.024192683518516313,0.027376776334118544,0.09493294964000891,0.36095949559584356,0.0019744376758438183,1
ETHUSDT,2024-04-22,0.024407617546148012,0.024718211202580432,0.024741459210718873,0.02482827879276812,0.06171682201750893,0.05061958801873871,0.058510021369756464,1.5344171246101102e-13,0.9983888236109781,0.9951648629955909,0.01668853469391629,0.02430711641907633,0.02734003790571789,0.09210221667490134,0.2698725697507097,0.0025683180524275055,1
ETHUSDT,2024-04-23,0.024829372930112815,0.024945128585062648,0.02492723458918031,0.02498291459093934,0.05378418989018484,0.04400811835027481,0.048672615847018506,1.5344171246101102e-13,0.9980697679218735,0.994938185740986,0.006018373851634395,0.02446469615099503,0.027273134367042245,0.08978451752616526,0.33673661680899764,0.002228403514430888,0
