timestamp,open,high,low,close,volume,Close time,Quote asset volume,Number of trades,Taker buy base,Taker buy quote,Ignore,bid_ask_spread,volume_24h,num_trades_24h,symbol
2022-07-21,22804.63000000,23008.00000000,21959.00000000,22659.10000000,2848.00126000,1658447999999,63880011.86714210,95179,1514.60378000,33980307.29330260,0,0.00999999999476131,375.09048,60714,BTCEUR
2022-07-22,22664.82000000,23293.55000000,22040.97000000,22253.26000000,2325.60742000,1658534399999,53022821.67944210,66721,1292.24254000,29474984.54816800,0,0.00999999999476131,375.09048,60714,BTCEUR
2022-07-23,22246.04000000,22551.37000000,21532.60000000,22012.15000000,979.37083000,1658620799999,21570102.88955300,36371,462.30762000,10193523.61169740,0,0.00999999999476131,375.09048,60714,BTCEUR
2022-07-24,22018.82000000,22534.58000000,21820.22000000,22147.67000000,896.05669000,1658707199999,19926748.80620760,35528,441.75306000,9828724.36052170,0,0.00999999999476131,375.0855,60713,BTCEUR
2022-07-25,22145.50000000,22234.34000000,20814.24000000,20860.50000000,1831.64939000,1658793599999,39321112.47835250,57432,1026.28986000,22039766.03874570,0,0.00999999999476131,375.0855,60713,BTCEUR
2022-07-26,20863.14000000,21042.56000000,20387.67000000,20993.01000000,1600.54700000,1658879999999,33123125.72796630,46495,890.05585000,18421981.67175120,0,0.00999999999476131,375.0855,60713,BTCEUR
2022-07-27,20996.14000000,22656.26000000,20761.06000000,22486.98000000,2690.83225000,1658966399999,58354219.18038680,69303,1491.58719000,32303745.56043460,0,0.00999999999476131,375.0855,60713,BTCEUR
2022-07-28,22490.61000000,23750.00000000,22248.54000000,23396.16000000,2544.58016000,1659052799999,58406327.18956960,85374,1277.47972000,29329977.40754080,0,0.00999999999476131,375.0855,60713,BTCEUR
2022-07-29,23402.17000000,23850.00000000,23053.69000000,23260.00000000,2174.93573000,1659139199999,50949444.65734420,66169,1193.63583000,27971323.92696000,0,0.00999999999476131,375.0855,60713,BTCEUR
2022-07-30,23266.56000000,24149.98000000,23035.76000000,23170.61000000,1474.22069000,1659225599999,34826216.35759830,48564,735.28747000,17371900.90267320,0,0.00999999999476131,375.0855,60713,BTCEUR
2022-07-31,23170.61000000,23677.71000000,22764.23000000,22854.54000000,1155.59972000,1659311999999,26827534.54217190,37243,591.00007000,13718026.92638220,0,0.00999999999476131,375.0855,60713,BTCEUR
2022-08-01,22846.22000000,22954.66000000,22314.62000000,22694.30000000,1641.28475000,1659398399999,37162968.68095310,56449,888.09500000,20118672.71134230,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-02,22696.37000000,23019.75000000,22151.35000000,22635.57000000,1777.32459000,1659484799999,40001385.06829250,68726,967.46567000,21779684.43652710,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-03,22646.26000000,23234.63000000,22352.09000000,22496.53000000,1514.18253000,1659571199999,34560324.96130760,58272,797.64865000,18216339.11140600,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-04,22488.66000000,22844.82000000,21980.00000000,22138.84000000,1809.79233000,1659657599999,40546947.78155040,60001,953.01986000,21370750.30665230,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-05,22135.34000000,22956.76000000,22105.92000000,22912.33000000,1888.76201000,1659743999999,42797299.67388370,65103,1040.96240000,23582500.59953850,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-06,22915.92000000,22944.66000000,22515.96000000,22552.18000000,502.02314000,1659830399999,11428112.34418330,24114,246.31925000,5609904.90791900,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-07,22551.72000000,23013.77000000,22460.00000000,22796.36000000,695.25657000,1659916799999,15792655.84498780,26289,355.05372000,8067511.12185800,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-08,22797.51000000,23798.80000000,22783.52000000,23382.82000000,1741.77425000,1660003199999,40885209.75086530,57476,951.37770000,22336367.23433340,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-09,23387.01000000,23494.35000000,22400.78000000,22712.40000000,1876.64147000,1660089599999,42947867.84329550,59837,1079.41530000,24702811.04795070,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-10,22712.40000000,23551.12000000,22246.88000000,23287.96000000,2622.66664000,1660175999999,60265108.15992390,81322,1378.41310000,31658009.83198890,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-11,23291.14000000,24125.00000000,23151.70000000,23241.01000000,2716.45139000,1660262399999,64454756.62443600,94441,1450.32906000,34428908.25959440,0,0.010000000009313226,375.0855,60713,BTCEUR
2022-08-12,23244.14000000,23849.00000000,22960.00000000,23789.39000000,1995.42382000,1660348799999,46550011.58831740,89969,1109.78298000,25893063.82863810,0,0.010000000009313226,375.08566,60714,BTCEUR
2022-08-13,23794.16000000,24235.37000000,23666.00000000,23848.48000000,1634.92142000,1660435199999,39126454.18907310,74375,856.38799000,20501413.02919850,0,0.010000000009313226,375.09614,60717,BTCEUR
2022-08-14,23851.03000000,24400.00000000,23582.04000000,23733.76000000,1578.95074000,1660521599999,37803198.31040150,56194,806.13817000,19302423.65605260,0,0.010000000009313226,375.09614,60717,BTCEUR
2022-08-15,23737.26000000,24594.54000000,23347.20000000,23715.55000000,2430.51045000,1660607999999,57815138.46062790,96433,1233.83429000,29378276.85060360,0,0.010000000009313226,375.09614,60717,BTCEUR
2022-08-16,23714.31000000,23887.04000000,23275.11000000,23463.44000000,1588.29363000,1660694399999,37454855.38973680,63103,835.94434000,19715980.12856940,0,0.010000000009313226,375.09614,60717,BTCEUR
2022-08-17,23469.81000000,24030.00000000,22785.00000000,22952.91000000,2288.30336000,1660780799999,53393645.35650750,86295,1205.71036000,28148006.50352040,0,0.010000000009313226,375.09614,60717,BTCEUR
2022-08-18,22951.65000000,23243.99000000,22884.26000000,22995.57000000,1286.73047000,1660867199999,29745834.80845630,51685,683.08624000,15790789.27794640,0,0.010000000009313226,375.09614,60717,BTCEUR
2022-08-19,22995.57000000,23020.50000000,20722.59000000,20767.64000000,3488.47690000,1660953599999,75343811.45607350,125582,1830.39415000,39540521.18976780,0,0.010000000009313226,375.09614,60717,BTCEUR
2022-08-20,20773.58000000,21314.58000000,20701.61000000,21084.10000000,1366.78896000,1661039999999,28840256.80943220,52802,714.00875000,15072423.73446730,0,0.010000000009313226,375.09607,60716,BTCEUR
2022-08-21,21082.05000000,21760.00000000,21021.31000000,21479.32000000,1427.75388000,1661126399999,30547812.21934200,50171,752.15249000,16096236.31134230,0,0.010000000009313226,375.09607,60716,BTCEUR
2022-08-22,21480.29000000,21695.67000000,20915.95000000,21524.51000000,1860.73959000,1661212799999,39609993.15357790,61241,986.99667000,21016762.06829720,0,0.010000000009313226,375.09607,60716,BTCEUR
2022-08-23,21531.91000000,21725.00000000,21067.54000000,21600.26000000,1820.84705000,1661299199999,39175993.50715690,57475,974.25983000,20967602.90114030,0,0.010000000009313226,375.09607,60716,BTCEUR
2022-08-24,21610.39000000,21961.00000000,21268.00000000,21446.89000000,1683.89412000,1661385599999,36387261.91395520,52643,903.25107000,19521983.08959810,0,0.010000000009313226,375.09607,60716,BTCEUR
2022-08-25,21458.69000000,21846.05000000,21384.61000000,21629.20000000,1957.92636000,1661471999999,42438509.79382530,62460,1038.16994000,22505287.90976760,0,0.010000000009313226,375.09607,60716,BTCEUR
2022-08-26,21628.58000000,21811.99000000,20232.45000000,20358.05000000,3260.66364000,1661558399999,69129037.38701330,112657,1703.26674000,36113459.88581050,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-08-27,20359.88000000,20521.27000000,19931.94000000,20153.25000000,1427.43865000,1661644799999,28842199.13884900,64460,699.45698000,14140296.53914420,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-08-28,20146.40000000,20264.63000000,19678.00000000,19713.93000000,915.52146000,1661731199999,18380567.92114830,44665,428.44335000,8606142.57338030,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-08-29,19714.21000000,20458.09000000,19705.13000000,20292.71000000,1874.75525000,1661817599999,37639974.48153800,76191,1046.94384000,21020041.15013400,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-08-30,20293.72000000,20597.38000000,19529.83000000,19780.00000000,2688.27834000,1661903999999,54038951.55654440,89340,1491.38255000,29988742.53422520,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-08-31,19784.33000000,20450.00000000,19770.00000000,19989.56000000,2444.01828000,1661990399999,49273748.20851160,77463,1327.00750000,26753147.33244810,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-09-01,19987.89000000,20289.77000000,19697.00000000,20217.60000000,1996.51253000,1662076799999,39870484.23472430,67033,1066.88465000,21308797.13210000,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-09-02,20215.00000000,20428.41000000,19855.69000000,20072.48000000,2268.39539000,1662163199999,45740213.92856360,85017,1188.81569000,23971117.61974400,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-09-03,20064.95000000,20170.00000000,19771.71000000,19938.86000000,864.40522000,1662249599999,17222340.84319340,33925,406.64790000,8103692.01240920,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-09-04,19936.16000000,20189.99000000,19702.07000000,20166.20000000,1167.33016000,1662335999999,23270091.63083070,43547,572.52962000,11415898.28511480,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-09-05,20165.20000000,20213.21000000,19794.41000000,19910.00000000,1688.13707000,1662422399999,33666412.81099700,58445,889.79122000,17746589.93838230,0,0.010000000009313226,375.09176,60714,BTCEUR
2022-09-06,19912.33000000,20240.00000000,18870.00000000,19006.17000000,3518.07734000,1662508799999,69088409.67140890,112975,1817.14490000,35697428.27719970,0,0.010000000009313226,375.09476,60715,BTCEUR
2022-09-07,19005.19000000,19492.61000000,18767.00000000,19319.78000000,2587.46118000,1662595199999,49324775.81645260,90914,1472.86730000,28070980.33024970,0,0.010000000009313226,375.09476,60715,BTCEUR
2022-09-08,19319.74000000,19477.97000000,19092.61000000,19310.01000000,2155.30968000,1662681599999,41542907.86970450,82776,1166.51040000,22487626.25172770,0,0.010000000009313226,375.09476,60715,BTCEUR
2022-09-09,19313.67000000,21430.00000000,19241.86000000,21231.40000000,3980.32103000,1662767999999,82460554.93125620,112039,2109.04464000,43668816.58151460,0,0.010000000009313226,375.09476,60715,BTCEUR
2022-09-10,21232.77000000,21683.55000000,20963.36000000,21522.33000000,2184.79565000,1662854399999,46512473.99813360,71920,1101.27323000,23449270.28384630,0,0.010000000009313226,375.09476,60715,BTCEUR
2022-09-11,21519.80000000,21756.19000000,21220.76000000,21657.93000000,1938.10371000,1662940799999,41647693.81443540,62786,938.29693000,20169124.97994650,0,0.010000000009313226,375.0955,60718,BTCEUR
2022-09-12,21652.96000000,22235.14000000,21367.14000000,22116.76000000,3435.46791000,1663027199999,75137319.97288820,102661,1886.04163000,41264113.24404510,0,0.010000000009313226,375.0955,60718,BTCEUR
2022-09-13,22114.25000000,22423.19000000,19956.94000000,20239.66000000,4853.84493000,1663113599999,103669855.99325450,152233,2473.24779000,52839444.09610730,0,0.010000000009313226,375.0955,60718,BTCEUR
2022-09-14,20235.94000000,20572.88000000,19668.23000000,20269.78000000,2923.31686000,1663199999999,59054123.88692580,121643,1556.54983000,31456333.33912900,0,0.010000000009313226,375.0955,60718,BTCEUR
2022-09-15,20271.58000000,20416.69000000,19518.50000000,19746.94000000,3124.04961000,1663286399999,62555817.61155650,134691,1691.95883000,33894181.00928000,0,0.010000000009313226,375.0955,60718,BTCEUR
2022-09-16,19753.54000000,19967.66000000,19339.23000000,19797.25000000,2432.09408000,1663372799999,47966366.24248150,125536,1325.46163000,26148394.53191030,0,0.010000000009313226,375.0955,60718,BTCEUR
2022-09-17,19798.53000000,20186.96000000,19743.90000000,20105.01000000,1340.05211000,1663459199999,26757223.51607290,68641,689.07353000,13759852.04335920,0,0.010000000009313226,375.0955,60718,BTCEUR
2022-09-18,20108.33000000,20112.14000000,19343.00000000,19391.19000000,1756.15722000,1663545599999,34670182.58498160,80498,869.12825000,17155102.18795760,0,0.010000000009313226,375.0955,60718,BTCEUR
2022-09-19,19391.16000000,19653.78000000,18301.82000000,19499.14000000,4693.69595000,1663631999999,89040884.92017450,220691,2454.68349000,46576116.14137210,0,0.010000000009313226,375.08527,60716,BTCEUR
2022-09-20,19492.49000000,19569.31000000,18812.85000000,18943.85000000,3704.92733000,1663718399999,70985702.95371570,150619,1930.67691000,37000544.37855050,0,0.010000000009313226,375.08527,60716,BTCEUR
2022-09-21,18944.69000000,20099.00000000,18482.00000000,18793.90000000,5682.17243000,1663804799999,109796910.46869680,197998,2902.42365000,56093867.71013200,0,0.010000000009313226,375.08451,60714,BTCEUR
2022-09-22,18788.49000000,19833.63000000,18716.16000000,19707.15000000,3879.29546000,1663891199999,74956248.51069450,136567,2070.32786000,40007493.52746330,0,0.010000000009313226,375.08451,60714,BTCEUR
2022-09-23,19707.81000000,19999.30000000,19051.50000000,19882.62000000,3840.17789000,1663977599999,74782307.85132430,152221,1928.47115000,37558420.52559870,0,0.010000000009313226,375.09986,60719,BTCEUR
2022-09-24,19878.28000000,19904.50000000,19394.41000000,19512.39000000,2132.42477000,1664063999999,41931337.20119810,83838,1053.16666000,20710994.82251300,0,0.010000000009313226,375.09986,60719,BTCEUR
2022-09-25,19509.55000000,19768.00000000,19241.78000000,19417.30000000,2371.74996000,1664150399999,46411707.67667190,77625,1143.66759000,22383620.65474190,0,0.010000000009313226,375.09986,60719,BTCEUR
2022-09-26,19415.04000000,20032.82000000,19350.00000000,19981.00000000,3816.46966000,1664236799999,75336186.60822460,156097,1984.92081000,39190703.58197520,0,0.010000000009313226,375.09986,60719,BTCEUR
2022-09-27,19984.32000000,21142.99000000,19645.73000000,19888.61000000,6270.86083000,1664323199999,128681309.06930570,231642,3211.13943000,65863386.39060720,0,0.010000000009313226,375.09986,60719,BTCEUR
2022-09-28,19888.59000000,20300.00000000,19346.25000000,19996.65000000,5581.86009000,1664409599999,110915559.69251330,204183,2893.30030000,57504829.53840600,0,0.010000000009313226,375.10001,60719,BTCEUR
2022-09-29,19999.40000000,20248.83000000,19370.00000000,19931.04000000,4177.14627000,1664495999999,82887314.56644160,122343,2118.08931000,42021709.72444580,0,0.010000000009313226,375.10001,60719,BTCEUR
2022-09-30,19931.03000000,20572.09000000,19635.00000000,19828.58000000,3927.36574000,1664582399999,78522025.82185680,130996,1974.49148000,39478574.40262340,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-01,19825.91000000,19889.26000000,19555.01000000,19721.98000000,1369.96480000,1664668799999,27018657.26403240,58232,662.65126000,13070824.74018510,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-02,19719.02000000,19800.14000000,19334.92000000,19473.70000000,1861.21662000,1664755199999,36471342.34649140,61987,904.41117000,17723795.72527240,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-03,19475.82000000,20049.83000000,19392.00000000,19960.04000000,2482.20273000,1664841599999,48988031.79379580,88736,1351.38128000,26670560.08074860,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-04,19962.01000000,20490.00000000,19864.89000000,20382.15000000,3444.85612000,1664927999999,69496465.18813640,104048,1868.59886000,37708673.95396330,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-05,20376.79000000,20579.27000000,20076.69000000,20338.46000000,2978.14470000,1665014399999,60418401.13612390,90069,1510.14104000,30635721.16309840,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-06,20338.01000000,20649.00000000,20211.53000000,20388.03000000,3102.25975000,1665100799999,63421818.28685680,93574,1579.47935000,32294701.38291640,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-07,20387.00000000,20488.24000000,19802.38000000,20062.30000000,2760.59619000,1665187199999,55715791.92493070,87677,1395.63258000,28173440.89586860,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-08,20055.49000000,20566.63000000,19777.00000000,19957.00000000,1158.22622000,1665273599999,23203340.72340790,38628,599.03772000,12017987.48405660,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-09,19946.88000000,20086.53000000,19850.64000000,19975.46000000,865.71692000,1665359999999,17307707.74657000,32748,437.08073000,8741042.49620150,0,0.010000000009313226,375.10457,60720,BTCEUR
2022-10-10,19975.60000000,20050.00000000,19638.12000000,19710.00000000,1690.07788000,1665446399999,33574158.27516910,49310,912.18623000,18126177.90701400,0,0.00999999999476131,375.10457,60720,BTCEUR
2022-10-11,19703.00000000,19850.34000000,19461.19000000,19658.23000000,1996.16875000,1665532799999,39217175.68664060,58691,1124.10836000,22089500.32640080,0,0.00999999999476131,375.11205,60721,BTCEUR
2022-10-12,19656.62000000,19820.15000000,19582.24000000,19731.73000000,1358.34648000,1665619199999,26766593.61268390,39588,737.07659000,14526681.29416980,0,0.00999999999476131,375.11205,60721,BTCEUR
2022-10-13,19734.08000000,19950.00000000,18894.21000000,19852.46000000,4024.83587000,1665705599999,77957407.40560810,105324,2265.16138000,43864447.35630630,0,0.00999999999476131,375.11205,60721,BTCEUR
2022-10-14,19840.07000000,20358.34000000,19630.00000000,19736.00000000,2801.64377000,1665791999999,56219664.25295600,72928,1443.05489000,28969806.34452860,0,0.00999999999476131,375.11205,60721,BTCEUR
